31055001900,31055001900
31055001900,31055003300
31055001900,31055003900
31055001900,31055001600
31055001900,31055004000
31055001900,31055001800
31115972800,31041971700
31115972800,31115972800
31115972800,31009972400
31115972800,31089974100
31115972800,31017975000
31115972800,31071973200
31115972800,31149974600
31109001102,31109001101
31109001102,31109001102
31109001102,31109001200
31109001102,31109001003
31109001102,31109001001
31109001102,31109003717
31131966900,31131966600
31131966900,31131967000
31131966900,31131966900
31101000300,31101000200
31101000300,31111960600
31101000300,31135959300
31101000300,31111959800
31101000300,31101000300
31101000300,31069952100
31101000300,31049955400
31101000300,31117957900
31101000300,31005958300
31043010100,31043010200
31043010100,31043010300
31043010100,31043010100
31157953200,31157953100
31157953200,31007954000
31157953200,31157953800
31157953200,31157952900
31157953200,31157953900
31157953200,31157953200
31157953200,31123952500
31035962100,31035962100
31035962100,31059091700
31035962100,31001966200
31035962100,31081969200
31035962100,31035962200
31035962100,31185969900
31035962100,31001965400
31035962100,31081969100
31055000800,31055000400
31055000800,31055000600
31055000800,31055001100
31055000800,31055000500
31055000800,31055000700
31055000800,31055000800
31055000800,31055001200
31055006000,31055005901
31055006000,31055005902
31055006000,31055006102
31055006000,31055000700
31055006000,31055006101
31055006000,31055006000
31055006000,31055005800
31055006000,31055006302
31055006000,31055000600
31055007449,31055007515
31055007449,31055007446
31055007449,31055007513
31055007449,31055007451
31055007449,31055007450
31055007449,31055007449
31055007449,31055007514
31055007513,31055007512
31055007513,31055007441
31055007513,31055007506
31055007513,31055007450
31055007513,31055007449
31055007513,31055007514
31055007513,31055007446
31055007513,31055007513
31055007513,31055007509
31109010201,31109002900
31109010201,31109003001
31109010201,31109010202
31109010201,31109010201
31109010201,31109010100
31109010201,31109003103
31109010201,31109003102
31055003402,31055003300
31055003402,31055003402
31055003402,31055003800
31055003402,31055003401
31055003402,31055003100
31067965100,31067964800
31067965100,31067965100
31067965100,31067964900
31067965100,31067965000
31081969100,31035962100
31081969100,31081969300
31081969100,31185969600
31081969100,31121966800
31081969100,31121966700
31081969100,31143960000
31081969100,31081969200
31081969100,31185969900
31081969100,31121966600
31081969100,31081969100
31081969100,31143960100
31055003401,31055003500
31055003401,31055007002
31055003401,31055003100
31055003401,31055007003
31055003401,31055003402
31055003401,31055003700
31055003401,31055003800
31055003401,31055003401
31055005100,31055005100
31055005100,31055005000
31055005100,31055004900
31055005100,31055004000
31055005100,31055001100
31055005100,31055005200
31055005100,31055004200
31055005100,31055001600
31011960200,31011960200
31011960200,31011960100
31087962700,31057962300
31087962700,31087962700
31087962700,31063961100
31087962700,31085961500
31087962700,31145963100
31129960100,31129960000
31129960100,31129960100
31131966800,31097967500
31131966800,31025965900
31131966800,31109010400
31131966800,31109010100
31131966800,31131966700
31131966800,31067964600
31131966800,31131966800
31155968100,31155968100
31155968100,31155968200
31155968100,31155968400
31155968100,31053964400
31155968100,31053963700
31155968100,31055007504
31055006202,31055007304
31055006202,31055006202
31055006202,31055000200
31055006202,31055006102
31055006202,31055000300
31019969600,31019969600
31019969600,31019969700
31019969600,31019969202
31019969600,31019969500
31019969600,31019969204
31019969202,31019969600
31019969202,31019969202
31019969202,31019969500
31019969202,31019969203
31019969202,31019969400
31019969202,31019969204
31109010300,31151960600
31109010300,31159960400
31109010300,31109010400
31109010300,31109003401
31109010300,31109003604
31109010300,31067964600
31109010300,31067964700
31109010300,31109010300
31109010300,31151960900
31109010300,31109010202
31055007440,31055007439
31055007440,31055007434
31055007440,31055007440
31055007440,31055007432
31055007440,31055007444
31055007440,31055007433
31055007440,31055007436
31055007440,31055007424
31055007440,31055007445
31173940100,31039972900
31173940100,31179978600
31173940100,31021963400
31173940100,31173940100
31173940100,31173940200
31055001800,31055001900
31055001800,31055003300
31055001800,31055002000
31055001800,31055000500
31055001800,31055002200
31055001800,31055001600
31055001800,31055002100
31055001800,31055001800
31079001100,31079001100
31079001100,31079001000
31079001100,31121966700
31079001100,31079001300
31079001100,31079001200
31079001100,31079000900
