78030960700,78030960700
78030960700,78030960100
78030960700,78030960200
78030960700,78030990000
78030960700,78030960900
78010970400,78010990000
78010970400,78010970200
78010970400,78010970400
78010970400,78010970300
78010970400,78010971500
78010970400,78010970100
78010970400,78010970500
78030961100,78030960400
78030961100,78030961100
78030961100,78030961200
78030961100,78030960200
78030961100,78030960900
78010971000,78010990000
78010971000,78010971100
78010971000,78010970700
78010971000,78010971000
78010971000,78010971300
78010971000,78010970900
78010971000,78010970800
78010970300,78010990000
78010970300,78010970200
78010970300,78010970400
78010970300,78010970300
78010970300,78010970500
78010970300,78010970600
78030960600,78030960400
78030960600,78030960600
78030960600,78030960500
78030960600,78030961000
78030960600,78030960800
78030960900,78030960700
78030960900,78030960200
78030960900,78030961200
78030960900,78030961000
78030960900,78030961100
78030960900,78030990000
78030960900,78030960900
78020950200,78020990000
78020950200,78020950200
78020950200,78020950100
78010971400,78010971400
78010971400,78010971500
78010971400,78010971300
78010971400,78010970900
78010971400,78010970800
78010971500,78010990000
78010971500,78010971300
78010971500,78010970600
78010971500,78010971400
78010971500,78010971500
78010971500,78010970400
78010971500,78010970500
78010971500,78010970800
78010971200,78010990000
78010971200,78010971100
78010971200,78010971200
78010971200,78010971300
78030960100,78030960400
78030960100,78030960700
78030960100,78030960100
78030960100,78030960300
78030960100,78030960200
78030960100,78030990000
78030961000,78030960400
78030961000,78030960900
78030961000,78030960600
78030961000,78030961200
78030961000,78030961000
78030961000,78030960800
78030961000,78030990000
78030960800,78030960600
78030960800,78030960500
78030960800,78030961000
78030960800,78030960800
78030960800,78030990000
78030990000,78030960700
78030990000,78030960500
78030990000,78020990000
78030990000,78030960900
78030990000,78030960400
78030990000,78030990000
78030990000,78030960100
78030990000,78030961000
78030990000,78030960800
78030960200,78030960400
78030960200,78030960700
78030960200,78030961100
78030960200,78030960100
78030960200,78030960300
78030960200,78030960200
78030960200,78030960900
78010970800,78010971400
78010970800,78010971500
78010970800,78010970700
78010970800,78010971000
78010970800,78010970600
78010970800,78010970900
78010970800,78010970800
78030960300,78030960400
78030960300,78030960100
78030960300,78030960300
78030960300,78030960200
78010990000,78010990000
78010990000,78010970300
78010990000,78010971000
78010990000,78010971300
78010990000,78010970600
78010990000,78010971100
78010990000,78010970200
78010990000,78010971500
78010990000,78010971200
78010990000,78010970400
78010990000,78010970100
78010990000,78010970700
78020950100,78020990000
78020950100,78020950200
78020950100,78020950100
78030960500,78030960400
78030960500,78030960600
78030960500,78030960500
78030960500,78030960800
78030960500,78030990000
78030961200,78030960400
78030961200,78030961200
78030961200,78030961000
78030961200,78030961100
78030961200,78030960900
78010970900,78010971400
78010970900,78010971000
78010970900,78010971300
78010970900,78010970900
78010970900,78010970800
78020990000,78020950200
78020990000,78020950100
78020990000,78020990000
78020990000,78030990000
78010970600,78010990000
78010970600,78010971500
78010970600,78010970700
78010970600,78010970300
78010970600,78010970600
78010970600,78010970500
78010970600,78010970800
78030960400,78030960600
78030960400,78030960200
78030960400,78030960500
78030960400,78030961200
78030960400,78030960300
78030960400,78030990000
78030960400,78030960400
78030960400,78030960100
78030960400,78030961000
78030960400,78030961100
78010971100,78010990000
78010971100,78010971100
78010971100,78010971200
78010971100,78010971000
78010971100,78010971300
78010970200,78010990000
78010970200,78010970200
78010970200,78010970400
78010970200,78010970300
78010970200,78010970100
78010970700,78010990000
78010970700,78010970700
78010970700,78010971000
78010970700,78010970600
78010970700,78010970800
78010970100,78010990000
78010970100,78010970200
78010970100,78010970400
78010970100,78010970100
78010970500,78010971500
78010970500,78010970400
78010970500,78010970300
78010970500,78010970600
78010970500,78010970500
78010971300,78010990000
78010971300,78010971000
78010971300,78010971300
78010971300,78010971400
78010971300,78010971100
78010971300,78010971500
78010971300,78010971200
78010971300,78010970900
